,bid_prc1,bid_vol1,ask_prc1,ask_vol1,bid_prc2,bid_vol2,ask_prc2,ask_vol2,bid_prc3,bid_vol3,ask_prc3,ask_vol3,bid_prc4,bid_vol4,ask_prc4,ask_vol4,bid_prc5,bid_vol5,ask_prc5,ask_vol5,bid_prc6,bid_vol6,ask_prc6,ask_vol6,bid_prc7,bid_vol7,ask_prc7,ask_vol7,bid_prc8,bid_vol8,ask_prc8,ask_vol8,bid_prc9,bid_vol9,ask_prc9,ask_vol9,bid_prc10,bid_vol10,ask_prc10,ask_vol10,bid_prc11,bid_vol11,ask_prc11,ask_vol11,bid_prc12,bid_vol12,ask_prc12,ask_vol12,bid_prc13,bid_vol13,ask_prc13,ask_vol13,bid_prc14,bid_vol14,ask_prc14,ask_vol14,bid_prc15,bid_vol15,ask_prc15,ask_vol15,bid_prc16,bid_vol16,ask_prc16,ask_vol16,bid_prc17,bid_vol17,ask_prc17,ask_vol17,bid_prc18,bid_vol18,ask_prc18,ask_vol18,bid_prc19,bid_vol19,ask_prc19,ask_vol19,bid_prc20,bid_vol20,ask_prc20,ask_vol20,date
31,59199.87,1.21098,59199.88,3.86026,59199.86,9e-05,59200.0,0.08318,59199.19,0.00018,59200.05,0.05117,59198.98,9e-05,59200.2,0.00169,59198.08,0.00043,59201.37,0.13115,59198.0,0.083,59201.38,0.14322,59197.99,0.0001,59201.39,0.00169,59197.83,0.23643,59201.76,0.23641,59197.81,0.04886,59202.0,0.083,59197.51,0.04224,59202.23,0.05117,59196.77,0.04693,59202.24,0.04223,59196.19,0.04983,59202.53,0.0761,59196.0,0.083,59202.57,0.00169,59195.56,0.05607,59202.62,0.0763,59195.44,0.1126,59202.85,0.00016,59194.63,0.0034,59203.2,0.06401,59194.08,0.00018,59203.6,0.05117,59194.0,0.083,59203.66,0.05667,59193.86,0.22507,59203.76,0.00169,59193.11,0.00169,59204.0,0.083,2024-07-13 23:59:37.047000
32,59199.87,1.21098,59199.88,3.86026,59199.19,0.00018,59200.0,0.08318,59198.96,9e-05,59200.2,0.00169,59198.08,0.00043,59201.37,0.13115,59198.0,0.083,59201.38,0.14322,59197.99,0.0001,59201.39,0.00169,59197.83,0.23643,59201.76,0.23641,59197.81,0.04886,59202.0,0.083,59197.51,0.04224,59202.23,0.05117,59196.19,0.04983,59202.24,0.04223,59196.0,0.083,59202.53,0.0761,59195.56,0.05607,59202.57,0.00169,59195.44,0.1126,59202.62,0.0763,59194.63,0.0034,59202.85,0.00016,59194.08,0.00018,59203.2,0.06401,59194.0,0.083,59203.6,0.05117,59193.86,0.22507,59203.66,0.05667,59193.11,0.00169,59203.76,0.00169,59192.7,0.04,59204.0,0.083,59192.11,0.19155,59204.94,0.00169,2024-07-13 23:59:37.147000
33,59199.87,1.21098,59199.88,3.86026,59199.19,0.00018,59200.0,0.08318,59198.93,9e-05,59200.2,0.00169,59198.08,0.00043,59201.37,0.13115,59198.0,0.083,59201.38,0.14322,59197.99,0.0001,59201.39,0.00169,59197.83,0.23643,59201.76,0.23641,59197.81,0.04886,59202.0,0.083,59197.51,0.04224,59202.23,0.05117,59196.19,0.04983,59202.24,0.04223,59196.0,0.083,59202.53,0.0761,59195.56,0.05607,59202.57,0.00169,59195.44,0.1126,59202.62,0.0763,59194.63,0.0034,59202.85,0.00016,59194.08,0.00018,59203.2,0.06401,59194.0,0.083,59203.6,0.05117,59193.86,0.22507,59203.66,0.05667,59193.11,0.00169,59203.76,0.00169,59192.7,0.04,59204.0,0.083,59192.11,0.19155,59204.94,0.00169,2024-07-13 23:59:37.247000
34,59199.87,1.21098,59199.88,3.8601,59199.19,0.00018,59200.0,0.08318,59198.89,9e-05,59200.2,0.00169,59198.08,0.00043,59201.37,0.13115,59198.0,0.083,59201.38,0.14322,59197.99,0.0001,59201.39,0.00169,59197.83,0.23643,59201.76,0.23641,59197.81,0.04886,59202.0,0.083,59197.51,0.04224,59202.23,0.05117,59196.19,0.04983,59202.24,0.04223,59196.0,0.083,59202.53,0.0761,59195.56,0.05607,59202.57,0.00169,59195.44,0.1126,59202.62,0.0763,59194.63,0.0034,59202.85,0.00016,59194.08,0.00018,59203.2,0.06401,59194.0,0.083,59203.6,0.05117,59193.86,0.22507,59203.66,0.05667,59193.11,0.00169,59203.76,0.00169,59192.7,0.04,59204.0,0.083,59192.11,0.19155,59204.94,0.00169,2024-07-13 23:59:37.347000
35,59199.87,1.43579,59199.88,3.81745,59199.19,0.00018,59200.0,0.08318,59198.08,0.00043,59200.2,0.00169,59198.0,0.083,59201.37,0.13115,59197.99,0.0001,59201.38,0.14322,59197.83,0.23643,59201.39,0.00169,59197.81,0.04886,59201.76,0.23641,59197.51,0.04224,59202.0,0.083,59196.19,0.04983,59202.23,0.05117,59196.0,0.083,59202.24,0.04223,59195.56,0.05607,59202.53,0.0761,59195.44,0.1126,59202.57,0.00169,59194.63,0.0034,59202.62,0.0763,59194.08,0.00018,59202.85,0.00016,59194.0,0.083,59203.6,0.05117,59193.86,0.22507,59203.66,0.05667,59193.11,0.00169,59203.76,0.00169,59192.7,0.04,59204.0,0.083,59192.11,0.19155,59204.94,0.00169,59192.07,0.11644,59205.12,0.00018,2024-07-13 23:59:37.447000
36,59199.87,1.43579,59199.88,3.81745,59199.19,0.00018,59200.0,0.08318,59198.08,0.00043,59200.2,0.00169,59198.0,0.083,59201.37,0.13115,59197.99,0.0001,59201.38,0.14322,59197.83,0.23643,59201.39,0.00169,59197.81,0.04886,59201.76,0.23641,59197.51,0.04224,59202.0,0.083,59196.19,0.04983,59202.24,0.04223,59196.0,0.083,59202.53,0.0761,59195.56,0.05607,59202.57,0.00169,59195.44,0.1126,59202.62,0.0763,59194.63,0.0034,59202.85,0.00016,59194.08,0.00018,59203.66,0.05667,59194.0,0.083,59203.76,0.00169,59193.86,0.22507,59204.0,0.083,59193.11,0.00169,59204.94,0.00169,59192.7,0.04,59205.12,0.00018,59192.11,0.19155,59205.39,0.00013,59192.07,0.11644,59205.59,0.17554,2024-07-13 23:59:37.547000
37,59199.87,1.50174,59199.88,2.79546,59199.19,0.00018,59200.0,0.08318,59198.08,0.00043,59200.2,0.00169,59198.0,0.083,59201.37,0.13115,59197.99,0.0001,59201.38,0.14322,59197.83,0.23643,59201.39,0.00169,59197.81,0.04886,59201.76,0.23641,59197.51,0.04224,59202.0,0.083,59196.19,0.04983,59202.24,0.04223,59196.0,0.083,59202.53,0.0761,59195.56,0.05607,59202.57,0.00169,59195.44,0.1126,59202.62,0.0763,59194.63,0.0034,59202.85,0.00016,59194.08,0.00018,59203.76,0.00169,59194.0,0.083,59204.0,0.083,59193.86,0.22507,59204.94,0.00169,59193.11,0.00169,59205.12,0.00018,59192.7,0.04,59205.39,0.00013,59192.11,0.19155,59205.59,0.17554,59192.07,0.11644,59205.65,0.29241,2024-07-13 23:59:37.647000
38,59199.87,1.50174,59199.88,2.79546,59199.19,0.00018,59200.0,0.08318,59198.08,0.00043,59200.2,0.00169,59198.0,0.083,59201.37,0.13115,59197.99,0.0001,59201.38,0.14322,59197.83,0.23643,59201.39,0.00169,59197.81,0.04886,59201.76,0.23641,59197.51,0.04224,59202.0,0.083,59196.19,0.14477,59202.24,0.04223,59196.0,0.083,59202.53,0.0761,59195.56,0.05607,59202.57,0.00169,59195.44,0.1126,59202.62,0.0763,59194.63,0.0034,59202.85,0.00016,59194.08,0.00018,59203.76,0.00169,59194.0,0.083,59204.0,0.083,59193.86,0.22507,59204.94,0.00169,59193.11,0.00169,59205.12,0.00018,59192.7,0.04,59205.39,0.00013,59192.11,0.19155,59205.59,0.17554,59192.07,0.11644,59205.65,0.29241,2024-07-13 23:59:37.747000
39,59199.87,1.50174,59199.88,2.77436,59199.19,0.00018,59200.0,0.08318,59198.08,0.00043,59200.2,0.00169,59198.0,0.083,59201.37,0.13115,59197.99,0.0001,59201.38,0.14322,59197.83,0.23643,59201.39,0.00169,59197.81,0.04886,59201.76,0.23641,59197.51,0.04224,59202.0,0.083,59196.19,0.14477,59202.24,0.04223,59196.0,0.083,59202.53,0.0761,59195.56,0.05607,59202.57,0.00169,59195.44,0.1126,59202.62,0.0763,59194.63,0.0034,59202.85,0.00016,59194.08,0.00018,59203.76,0.00169,59194.0,0.083,59204.0,0.083,59193.86,0.22507,59204.94,0.00169,59193.11,0.00169,59205.12,0.00018,59192.7,0.04,59205.39,0.00013,59192.11,0.19155,59205.59,0.17554,59192.07,0.11644,59205.65,0.29241,2024-07-13 23:59:37.847000
40,59199.87,1.50824,59199.88,2.67672,59199.19,0.00018,59199.89,9e-05,59199.18,9e-05,59200.0,0.08318,59198.08,0.00043,59200.15,0.27473,59198.0,0.083,59200.2,0.00169,59197.99,0.0001,59201.37,0.13115,59197.83,0.23643,59201.38,0.14322,59197.81,0.04886,59201.39,0.00169,59197.51,0.04224,59201.76,0.23641,59196.19,0.14477,59202.0,0.083,59196.0,0.083,59202.24,0.04223,59195.56,0.05607,59202.53,0.0761,59195.44,0.1126,59202.57,0.00169,59194.63,0.0034,59202.62,0.0763,59194.08,0.00018,59202.85,0.00016,59194.0,0.083,59203.76,0.00169,59193.86,0.22507,59204.0,0.083,59193.11,0.00169,59204.94,0.00169,59192.7,0.04,59205.12,0.00018,59192.11,0.19155,59205.39,0.00013,2024-07-13 23:59:37.947000
41,59199.87,1.50824,59199.88,2.67663,59199.19,0.00018,59199.91,9e-05,59198.08,0.00043,59199.92,9e-05,59198.0,0.083,59200.0,0.08318,59197.99,0.0001,59200.15,0.27473,59197.83,0.23643,59200.2,0.00169,59197.81,0.04886,59201.37,0.13115,59197.51,0.04224,59201.38,0.14322,59196.19,0.14477,59201.39,0.00169,59196.0,0.083,59201.76,0.23641,59195.56,0.05607,59202.0,0.083,59195.44,0.1126,59202.24,0.04223,59194.63,0.0034,59202.53,0.0761,59194.08,0.00018,59202.57,0.00169,59194.0,0.083,59202.62,0.0763,59193.86,0.22507,59202.85,0.00016,59193.11,0.00169,59203.76,0.00169,59192.7,0.04,59204.0,0.083,59192.11,0.19155,59204.94,0.00169,59192.07,0.11644,59205.12,0.00018,2024-07-13 23:59:38.047000
42,59199.87,1.50824,59199.88,2.67663,59199.19,0.00018,59199.93,9e-05,59198.08,0.00043,59199.94,9e-05,59198.0,0.083,59200.0,0.08318,59197.99,0.0001,59200.15,0.27473,59197.83,0.23643,59200.2,0.00169,59197.81,0.04886,59201.37,0.13115,59197.51,0.04224,59201.38,0.14322,59196.19,0.14477,59201.39,0.00169,59196.0,0.083,59201.76,0.23641,59195.56,0.05607,59202.0,0.083,59195.44,0.1126,59202.24,0.04223,59194.63,0.0034,59202.53,0.0761,59194.08,0.00018,59202.57,0.00169,59194.0,0.083,59202.62,0.0763,59193.86,0.22507,59202.85,0.00016,59193.11,0.00169,59203.76,0.00169,59192.7,0.04,59204.0,0.083,59192.11,0.19155,59204.94,0.00169,59192.07,0.11644,59205.12,0.00018,2024-07-13 23:59:38.147000
43,59199.87,1.50824,59199.88,2.49954,59199.19,0.00018,59199.9,9e-05,59198.08,0.00043,59199.95,9e-05,59198.0,0.083,59200.0,0.08318,59197.99,0.0001,59200.15,0.27473,59197.83,0.23643,59200.2,0.00169,59197.81,0.04886,59201.37,0.13115,59197.51,0.04224,59201.38,0.14322,59196.19,0.14477,59201.39,0.00169,59196.0,0.083,59201.76,0.23641,59195.56,0.05607,59202.0,0.083,59195.44,0.1126,59202.24,0.04223,59194.63,0.0034,59202.53,0.0761,59194.08,0.00018,59202.57,0.00169,59194.0,0.083,59202.62,0.0763,59193.86,0.22507,59202.85,0.00016,59193.11,0.00169,59203.76,0.00169,59192.7,0.04,59204.0,0.083,59192.11,0.19155,59204.94,0.00169,59192.07,0.11644,59205.12,0.00018,2024-07-13 23:59:38.247000
44,59199.87,1.45934,59199.88,2.49954,59199.19,0.00018,59199.94,9e-05,59199.16,9e-05,59199.99,9e-05,59198.08,0.00043,59200.0,0.08318,59198.0,0.083,59200.15,0.27473,59197.99,0.0001,59200.2,0.00169,59197.83,0.23643,59201.37,0.13115,59197.81,0.04886,59201.38,0.14322,59197.51,0.04224,59201.39,0.00169,59196.19,0.14477,59201.76,0.23641,59196.0,0.083,59202.0,0.083,59195.56,0.05607,59202.24,0.04223,59195.44,0.1126,59202.53,0.0761,59194.63,0.0034,59202.57,0.00169,59194.08,0.00018,59202.62,0.0763,59194.0,0.083,59202.85,0.00016,59193.86,0.22507,59203.76,0.00169,59193.11,0.00169,59204.0,0.083,59192.7,0.04,59204.94,0.00169,59192.11,0.19155,59205.12,0.00018,2024-07-13 23:59:38.347000
45,59199.87,1.45934,59199.88,2.49954,59199.19,0.00018,59199.9,9e-05,59199.13,9e-05,59199.97,9e-05,59198.08,0.00043,59200.0,0.08318,59198.0,0.083,59200.15,0.27473,59197.99,0.0001,59200.2,0.00169,59197.83,0.23643,59201.37,0.13115,59197.81,0.04886,59201.38,0.14322,59197.51,0.04224,59201.39,0.00169,59196.19,0.14477,59201.76,0.23641,59196.0,0.083,59202.0,0.083,59195.56,0.05607,59202.24,0.04223,59195.44,0.1126,59202.53,0.0761,59194.63,0.0034,59202.57,0.00169,59194.08,0.00018,59202.62,0.0763,59194.0,0.083,59202.85,0.00016,59193.86,0.22507,59203.76,0.00169,59193.11,0.00169,59204.0,0.083,59192.7,0.04,59204.94,0.00169,59192.11,0.19155,59205.12,0.00018,2024-07-13 23:59:38.447000
46,59199.87,1.45934,59199.88,2.49954,59199.19,0.00018,59199.92,9e-05,59198.08,0.00043,59199.99,9e-05,59198.0,0.083,59200.0,0.08318,59197.99,0.0001,59200.15,0.27473,59197.83,0.23643,59200.2,0.00169,59197.81,0.04886,59201.37,0.13115,59197.51,0.04224,59201.38,0.14322,59196.19,0.14477,59201.39,0.00169,59196.0,0.083,59201.76,0.23641,59195.56,0.05607,59202.0,0.083,59195.44,0.1126,59202.24,0.04223,59194.63,0.0034,59202.53,0.0761,59194.08,0.00018,59202.57,0.00169,59194.0,0.083,59202.62,0.0763,59193.86,0.22507,59202.85,0.00016,59193.11,0.00169,59203.76,0.00169,59192.7,0.04,59204.0,0.083,59192.11,0.19155,59204.94,0.00169,59192.07,0.11644,59205.12,0.00018,2024-07-13 23:59:38.547000
47,59199.87,1.45934,59199.88,2.49878,59199.19,0.00018,59199.94,9e-05,59198.08,0.00043,59199.95,9e-05,59198.0,0.083,59200.0,0.08318,59197.99,0.0001,59200.15,0.27473,59197.83,0.23643,59200.2,0.00169,59197.81,0.04886,59201.37,0.13115,59197.51,0.04224,59201.38,0.14322,59196.19,0.14477,59201.39,0.00169,59196.18,0.06428,59201.76,0.23641,59196.0,0.083,59202.0,0.083,59195.56,0.05607,59202.24,0.04223,59195.44,0.1126,59202.53,0.0761,59194.63,0.0034,59202.57,0.00169,59194.08,0.00018,59202.62,0.0763,59194.0,0.083,59202.85,0.00016,59193.86,0.22507,59203.76,0.00169,59193.11,0.00169,59204.0,0.083,59192.7,0.04,59204.94,0.00169,59192.11,0.19155,59205.12,0.00018,2024-07-13 23:59:38.648000
48,59199.87,1.45778,59199.88,2.51583,59199.19,0.00018,59199.91,9e-05,59199.16,9e-05,59199.98,9e-05,59198.08,0.00043,59200.0,0.08318,59198.0,0.083,59200.15,0.27473,59197.99,0.0001,59200.2,0.00169,59197.83,0.23643,59201.37,0.13115,59197.81,0.04886,59201.38,0.14322,59197.51,0.04224,59201.39,0.00169,59196.19,0.14477,59201.76,0.23641,59196.18,0.06428,59202.0,0.083,59196.0,0.083,59202.24,0.04223,59195.56,0.05607,59202.53,0.0761,59195.44,0.1126,59202.57,0.00169,59194.63,0.0034,59202.62,0.0763,59194.08,0.00018,59202.85,0.00016,59194.0,0.083,59203.76,0.00169,59193.86,0.22507,59204.0,0.083,59193.11,0.00169,59204.94,0.00169,59192.7,0.04,59205.12,0.00018,2024-07-13 23:59:38.748000
49,59199.87,1.45768,59199.88,2.51583,59199.19,0.00018,59199.93,9e-05,59199.14,9e-05,59200.0,0.08327,59198.08,0.00043,59200.15,0.27473,59198.0,0.083,59200.2,0.00169,59197.99,0.0001,59201.37,0.13115,59197.83,0.23643,59201.38,0.14322,59197.81,0.04886,59201.39,0.00169,59197.51,0.04224,59201.76,0.23641,59196.19,0.14477,59202.0,0.083,59196.18,0.06428,59202.24,0.04223,59196.0,0.083,59202.53,0.0761,59195.56,0.05607,59202.57,0.00169,59195.44,0.1126,59202.62,0.0763,59194.63,0.0034,59202.85,0.00016,59194.08,0.00018,59203.76,0.00169,59194.0,0.083,59204.0,0.083,59193.86,0.22507,59204.94,0.00169,59193.11,0.00169,59205.12,0.00018,59192.7,0.04,59205.39,0.00013,2024-07-13 23:59:38.848000
50,59199.87,1.515,59199.88,2.51583,59199.19,0.00018,59199.9,9e-05,59198.08,0.00043,59199.95,9e-05,59198.0,0.083,59200.0,0.08318,59197.99,0.0001,59200.15,0.27473,59197.83,0.23643,59200.2,0.00169,59197.81,0.04886,59201.37,0.13115,59197.51,0.04224,59201.38,0.14322,59196.19,0.14477,59201.39,0.00169,59196.18,0.06428,59201.76,0.23641,59196.0,0.083,59202.0,0.083,59195.56,0.05607,59202.24,0.04223,59195.44,0.1126,59202.53,0.0761,59194.63,0.0034,59202.57,0.00169,59194.08,0.00018,59202.62,0.0763,59194.0,0.083,59202.85,0.00016,59193.86,0.22507,59203.76,0.00169,59193.11,0.00169,59204.0,0.083,59192.7,0.04,59204.94,0.00169,59192.11,0.19155,59205.12,0.00018,2024-07-13 23:59:38.948000
51,59199.87,1.515,59199.88,2.51583,59199.19,0.00018,59199.93,9e-05,59198.08,0.00043,59199.98,9e-05,59198.0,0.083,59200.0,0.08318,59197.99,0.0001,59200.15,0.27473,59197.83,0.23643,59200.2,0.00169,59197.81,0.04886,59201.37,0.13115,59197.51,0.04224,59201.38,0.14322,59196.19,0.14477,59201.39,0.00169,59196.18,0.06428,59201.76,0.23641,59196.0,0.083,59202.0,0.083,59195.56,0.05607,59202.24,0.04223,59195.44,0.1126,59202.53,0.0761,59194.63,0.0034,59202.57,0.00169,59194.08,0.00018,59202.62,0.0763,59194.0,0.083,59202.85,0.00016,59193.86,0.22507,59203.76,0.00169,59193.11,0.00169,59204.0,0.083,59192.7,0.04,59204.94,0.00169,59192.11,0.19155,59205.12,0.00018,2024-07-13 23:59:39.048000
52,59199.87,1.515,59199.88,2.51583,59199.19,0.00018,59199.89,9e-05,59198.08,0.00043,59199.96,9e-05,59198.0,0.083,59200.0,0.08318,59197.99,0.0001,59200.15,0.27473,59197.83,0.23643,59200.2,0.00169,59197.81,0.04886,59201.37,0.13115,59197.51,0.04224,59201.38,0.14322,59196.19,0.14477,59201.39,0.00169,59196.18,0.06428,59201.76,0.23641,59196.0,0.083,59202.0,0.083,59195.56,0.05607,59202.24,0.04223,59195.44,0.1126,59202.53,0.0761,59194.63,0.0034,59202.57,0.00169,59194.08,0.00018,59202.62,0.0763,59194.0,0.083,59202.85,0.00016,59193.86,0.22507,59203.76,0.00169,59193.11,0.00169,59204.0,0.083,59192.7,0.04,59204.94,0.00169,59192.11,0.19155,59205.12,0.00018,2024-07-13 23:59:39.148000
53,59199.87,1.515,59199.88,2.51583,59199.19,0.00018,59199.91,9e-05,59199.18,9e-05,59199.98,9e-05,59198.08,0.00043,59200.0,0.08318,59198.0,0.083,59200.15,0.27473,59197.99,0.00019,59200.2,0.00169,59197.83,0.23643,59201.37,0.13115,59197.51,0.04224,59201.38,0.14322,59197.21,0.04884,59201.39,0.00169,59196.19,0.14477,59201.76,0.23641,59196.0,0.083,59202.0,0.083,59195.56,0.05607,59202.24,0.04223,59195.44,0.1126,59202.53,0.0761,59194.63,0.0034,59202.57,0.00169,59194.08,0.00018,59202.62,0.0763,59194.0,0.083,59202.85,0.00016,59193.86,0.22507,59203.76,0.00169,59193.11,0.00169,59204.0,0.083,59192.7,0.04,59204.94,0.00169,59192.11,0.19155,59205.12,0.00018,2024-07-13 23:59:39.248000
54,59199.87,1.515,59199.88,2.51583,59199.19,0.00018,59199.89,9e-05,59199.15,9e-05,59199.94,9e-05,59198.08,0.00043,59200.0,0.08318,59198.0,0.083,59200.15,0.27473,59197.99,0.0001,59200.2,0.00169,59197.83,0.23643,59201.37,0.13115,59197.51,0.04224,59201.38,0.14322,59197.21,0.04884,59201.39,0.00169,59196.19,0.14477,59201.76,0.23641,59196.0,0.083,59202.0,0.083,59195.56,0.05607,59202.24,0.04223,59195.44,0.1126,59202.53,0.0761,59194.63,0.0034,59202.57,0.00169,59194.08,0.00018,59202.62,0.0763,59194.0,0.083,59202.85,0.00016,59193.86,0.22507,59203.76,0.00169,59193.11,0.00169,59204.0,0.083,59192.7,0.04,59204.94,0.00169,59192.11,0.19155,59205.12,0.00018,2024-07-13 23:59:39.348000
55,59199.87,1.45768,59199.88,2.70864,59199.19,0.00018,59199.92,9e-05,59199.12,9e-05,59200.0,0.08318,59198.08,0.00043,59200.15,0.27473,59198.0,0.083,59200.2,0.00169,59197.99,0.0001,59201.37,0.13115,59197.83,0.23643,59201.38,0.14322,59197.51,0.04224,59201.39,0.00169,59197.21,0.04884,59201.76,0.23641,59196.19,0.14477,59202.0,0.083,59196.0,0.083,59202.24,0.04223,59195.56,0.05607,59202.53,0.0761,59195.44,0.1126,59202.57,0.00169,59194.63,0.0034,59202.62,0.0763,59194.08,0.00018,59202.85,0.00016,59194.0,0.083,59203.76,0.00169,59193.86,0.22507,59204.0,0.083,59193.11,0.00169,59204.94,0.00169,59192.7,0.04,59205.12,0.00018,59192.11,0.19155,59205.39,0.00013,2024-07-13 23:59:39.448000
56,59199.87,1.45761,59199.88,2.91381,59199.19,0.00018,59199.91,9e-05,59199.09,9e-05,59199.95,9e-05,59198.73,0.05633,59200.0,0.08318,59198.08,0.00043,59200.15,0.27473,59198.0,0.083,59200.2,0.00169,59197.99,0.0001,59201.37,0.13115,59197.83,0.23643,59201.38,0.14322,59197.51,0.04224,59201.39,0.00169,59197.21,0.04884,59201.76,0.23641,59196.19,0.14477,59202.0,0.083,59196.0,0.083,59202.24,0.04223,59195.56,0.05607,59202.53,0.0761,59195.44,0.1126,59202.57,0.00169,59194.63,0.0034,59202.62,0.0763,59194.08,0.00018,59202.85,0.00016,59194.0,0.083,59203.76,0.00169,59193.86,0.22507,59204.0,0.083,59193.11,0.00169,59204.94,0.00169,59192.7,0.04,59205.12,0.00018,2024-07-13 23:59:39.548000
57,59199.87,1.45761,59199.88,2.91381,59199.19,0.00018,59199.9,9e-05,59199.18,9e-05,59199.97,9e-05,59198.73,0.05633,59200.0,0.08318,59198.08,0.00043,59200.15,0.27473,59198.0,0.083,59200.2,0.00169,59197.99,0.0001,59201.37,0.13115,59197.83,0.23643,59201.38,0.14322,59197.51,0.04224,59201.39,0.00169,59197.21,0.04884,59201.76,0.23641,59196.19,0.14477,59202.0,0.083,59196.0,0.083,59202.24,0.04223,59195.56,0.05607,59202.53,0.0761,59195.44,0.1126,59202.57,0.00169,59195.4,0.06427,59202.62,0.0763,59194.63,0.0034,59202.85,0.00016,59194.08,0.00018,59203.76,0.00169,59194.0,0.083,59204.0,0.083,59193.86,0.22507,59204.94,0.00169,59193.11,0.00169,59205.12,0.00018,2024-07-13 23:59:39.648000
58,59199.87,1.45761,59199.88,2.87832,59199.19,0.00018,59199.89,9e-05,59199.16,9e-05,59200.0,0.08318,59198.08,0.00043,59200.15,0.27473,59198.0,0.083,59201.37,0.13115,59197.99,0.0001,59201.38,0.14322,59197.83,0.23643,59201.76,0.23641,59197.51,0.04224,59202.0,0.083,59197.21,0.04884,59202.24,0.04223,59196.19,0.14477,59202.53,0.0761,59196.0,0.083,59202.57,0.00169,59195.56,0.05607,59202.62,0.0763,59195.44,0.1126,59202.85,0.00016,59195.25,0.06425,59203.76,0.00169,59194.63,0.0034,59204.0,0.083,59194.08,0.00018,59204.12,0.05753,59194.0,0.083,59204.94,0.00169,59193.86,0.22507,59205.12,0.00018,59193.11,0.00169,59205.39,0.00013,59192.7,0.04,59205.59,0.17554,2024-07-13 23:59:39.748000
59,59199.87,1.4591,59199.88,3.15305,59199.19,0.00018,59199.89,9e-05,59199.14,9e-05,59200.0,0.08318,59198.08,0.00043,59201.37,0.13115,59198.0,0.083,59201.38,0.14322,59197.99,0.0001,59201.76,0.23641,59197.83,0.23643,59202.0,0.083,59197.51,0.04224,59202.24,0.04223,59197.21,0.04884,59202.53,0.0761,59196.19,0.14477,59202.57,0.00169,59196.0,0.083,59202.62,0.0763,59195.56,0.05607,59202.85,0.00016,59195.48,0.00169,59203.76,0.00169,59195.44,0.1126,59204.0,0.083,59195.25,0.06425,59204.12,0.05753,59194.63,0.0034,59204.94,0.00169,59194.29,0.00169,59205.12,0.00018,59194.08,0.00018,59205.39,0.00013,59194.0,0.083,59205.59,0.17554,59193.86,0.22507,59205.65,0.29241,2024-07-13 23:59:39.848000
60,59199.87,1.45738,59199.88,3.15305,59199.19,0.00018,59199.89,9e-05,59199.18,9e-05,59200.0,0.08318,59198.09,0.0028,59201.37,0.13115,59198.08,0.00052,59201.38,0.14322,59198.0,0.083,59201.76,0.23641,59197.99,0.0001,59202.0,0.083,59197.83,0.23643,59202.24,0.04223,59197.51,0.04224,59202.53,0.0761,59197.21,0.04884,59202.57,0.00169,59196.19,0.14477,59202.62,0.0763,59196.0,0.083,59202.85,0.00016,59195.56,0.05607,59203.76,0.00169,59195.48,0.00169,59204.0,0.083,59195.44,0.1126,59204.12,0.05753,59195.25,0.06425,59204.94,0.00169,59194.63,0.0034,59205.12,0.00018,59194.29,0.00169,59205.39,0.00013,59194.08,0.00018,59205.59,0.17554,59194.0,0.083,59205.65,0.29241,2024-07-13 23:59:39.948000
61,59199.87,1.45661,59199.88,3.15305,59199.19,0.00018,59199.89,9e-05,59199.17,9e-05,59200.0,0.08318,59198.08,0.00043,59201.37,0.13115,59198.0,0.083,59201.38,0.14322,59197.99,0.0001,59201.76,0.23641,59197.83,0.23643,59202.0,0.083,59197.51,0.04224,59202.24,0.04223,59197.21,0.04884,59202.53,0.0761,59196.19,0.14477,59202.57,0.00169,59196.0,0.083,59202.62,0.0763,59195.56,0.05607,59202.85,0.00016,59195.48,0.00169,59203.76,0.00169,59195.44,0.1126,59204.0,0.083,59195.25,0.06425,59204.12,0.05753,59194.63,0.0034,59204.94,0.00169,59194.29,0.00169,59205.12,0.00018,59194.08,0.00018,59205.39,0.00013,59194.0,0.083,59205.59,0.17554,59193.86,0.22507,59205.65,0.29241,2024-07-13 23:59:40.048000
62,59199.87,1.45661,59199.88,3.15305,59199.19,0.00018,59199.89,9e-05,59199.14,9e-05,59200.0,0.08318,59198.08,0.00043,59201.37,0.13115,59198.0,0.083,59201.38,0.14322,59197.99,0.0001,59201.76,0.23641,59197.83,0.23643,59202.0,0.083,59197.51,0.04224,59202.24,0.04223,59197.21,0.04884,59202.53,0.0761,59196.19,0.14477,59202.57,0.00169,59196.0,0.083,59202.62,0.0763,59195.56,0.05607,59202.85,0.00016,59195.48,0.00169,59203.76,0.00169,59195.44,0.1126,59204.0,0.083,59195.2,0.06438,59204.12,0.05753,59194.63,0.0034,59204.94,0.00169,59194.29,0.00169,59205.12,0.00018,59194.08,0.00018,59205.39,0.00013,59194.0,0.083,59205.59,0.17554,59193.86,0.22507,59205.65,0.29241,2024-07-13 23:59:40.148000
