,bid_prc1,bid_vol1,ask_prc1,ask_vol1,bid_prc2,bid_vol2,ask_prc2,ask_vol2,bid_prc3,bid_vol3,ask_prc3,ask_vol3,bid_prc4,bid_vol4,ask_prc4,ask_vol4,bid_prc5,bid_vol5,ask_prc5,ask_vol5,bid_prc6,bid_vol6,ask_prc6,ask_vol6,bid_prc7,bid_vol7,ask_prc7,ask_vol7,bid_prc8,bid_vol8,ask_prc8,ask_vol8,bid_prc9,bid_vol9,ask_prc9,ask_vol9,bid_prc10,bid_vol10,ask_prc10,ask_vol10,bid_prc11,bid_vol11,ask_prc11,ask_vol11,bid_prc12,bid_vol12,ask_prc12,ask_vol12,bid_prc13,bid_vol13,ask_prc13,ask_vol13,bid_prc14,bid_vol14,ask_prc14,ask_vol14,bid_prc15,bid_vol15,ask_prc15,ask_vol15,bid_prc16,bid_vol16,ask_prc16,ask_vol16,bid_prc17,bid_vol17,ask_prc17,ask_vol17,bid_prc18,bid_vol18,ask_prc18,ask_vol18,bid_prc19,bid_vol19,ask_prc19,ask_vol19,bid_prc20,bid_vol20,ask_prc20,ask_vol20,date
31,59217.87,0.00464,59221.48,0.03118,59217.72,0.018,59221.55,0.018,59217.43,0.01812,59221.78,0.018,59216.4,0.0001,59221.96,0.018,59216.34,0.03014,59222.24,0.00012,59216.33,0.03994,59224.83,0.00518,59216.0,0.0319,59224.84,0.00012,59215.0,0.02533,59225.39,0.00518,59214.8,0.00592,59225.97,0.0004,59214.56,0.0001,59225.98,0.0192,59214.4,0.00012,59226.0,0.0319,59214.0,0.0336,59227.38,0.04029,59213.7,0.00012,59227.49,0.0001,59213.37,0.00013,59227.67,0.00033,59212.01,0.0202,59227.99,0.02978,59212.0,0.0336,59228.0,0.0319,59211.84,0.00592,59228.78,0.04108,59211.56,0.13467,59229.11,0.00012,59211.55,0.05911,59229.97,0.04788,59211.1,0.06774,59230.0,0.0319,2024-07-13 23:59:37.247000
32,59222.58,0.036,59224.77,0.026,59220.08,0.0128,59224.84,0.018,59220.01,0.00842,59225.0,0.03323,59220.0,0.0319,59225.98,0.0192,59218.59,0.00464,59225.99,0.0004,59218.5,0.00847,59227.37,0.00518,59218.49,0.00628,59227.38,0.04029,59218.0,0.0319,59227.49,0.0001,59217.99,0.018,59227.67,0.00033,59217.72,0.018,59227.86,0.00012,59217.43,0.01812,59227.99,0.02978,59216.76,0.00483,59228.0,0.0319,59216.4,0.0001,59228.78,0.04108,59216.34,0.03014,59229.11,0.00012,59216.33,0.03994,59229.97,0.04788,59216.0,0.0319,59230.0,0.0319,59215.0,0.02533,59230.96,0.00013,59214.8,0.00592,59231.05,0.05028,59214.56,0.0001,59231.1,0.06753,59214.4,0.00012,59231.61,0.0001,2024-07-13 23:59:37.447000
33,59222.58,0.036,59224.75,0.026,59220.01,0.00842,59224.84,0.018,59220.0,0.0319,59226.58,0.0001,59218.59,0.00464,59227.36,0.00012,59218.5,0.00847,59227.37,0.00518,59218.49,0.00628,59227.38,0.04029,59218.0,0.0319,59227.67,0.00033,59217.99,0.018,59227.86,0.00012,59217.72,0.018,59227.99,0.02978,59217.43,0.01812,59228.0,0.0319,59217.27,0.00012,59229.11,0.00012,59216.76,0.00483,59229.97,0.04788,59216.4,0.0001,59230.0,0.0319,59216.34,0.03014,59230.96,0.00013,59216.33,0.03994,59231.05,0.05028,59216.0,0.0319,59231.1,0.06753,59215.0,0.02533,59231.61,0.0001,59214.8,0.00592,59232.0,0.0336,59214.56,0.0001,59232.36,0.00012,59214.4,0.00012,59233.23,0.00084,2024-07-13 23:59:37.547000
34,59222.59,0.00842,59226.58,0.0181,59222.58,0.036,59227.36,0.00012,59221.94,0.01677,59227.37,0.05202,59220.21,0.01035,59227.38,0.04029,59220.0,0.0319,59227.67,0.00033,59218.59,0.00464,59227.86,0.00012,59218.5,0.00847,59227.99,0.00506,59218.49,0.00628,59228.0,0.0319,59218.01,0.02994,59229.11,0.00012,59218.0,0.0319,59229.97,0.04788,59217.99,0.018,59230.0,0.0319,59217.72,0.018,59230.96,0.00013,59217.43,0.01812,59231.05,0.05028,59217.27,0.00012,59231.1,0.06753,59216.76,0.00483,59231.61,0.0001,59216.4,0.0001,59232.0,0.0336,59216.34,0.03014,59232.36,0.00012,59216.33,0.03994,59233.23,0.00084,59216.0,0.0319,59233.99,0.03548,59215.0,0.02533,59234.0,0.0336,2024-07-13 23:59:37.647000
35,59222.59,0.00842,59226.58,0.0181,59222.58,0.036,59227.36,0.07798,59221.94,0.01677,59227.67,0.00033,59220.21,0.01035,59227.86,0.00012,59220.0,0.0319,59227.98,0.0002,59218.59,0.00464,59227.99,0.00506,59218.5,0.00847,59228.0,0.0319,59218.49,0.00628,59229.11,0.00012,59218.01,0.02994,59229.96,0.00518,59218.0,0.0319,59229.97,0.04788,59217.99,0.018,59230.0,0.0319,59217.72,0.018,59230.96,0.00013,59217.43,0.01812,59231.05,0.05028,59217.27,0.00012,59231.1,0.06753,59216.76,0.00483,59231.61,0.0001,59216.4,0.0001,59232.0,0.0336,59216.34,0.03014,59232.36,0.00012,59216.33,0.03994,59233.23,0.00084,59216.0,0.0319,59233.99,0.03548,59215.0,0.02533,59234.0,0.0336,2024-07-13 23:59:37.747000
36,59222.59,0.00842,59226.58,0.0181,59222.58,0.036,59227.35,0.06939,59221.94,0.01677,59227.36,0.00012,59220.43,0.00012,59227.67,0.00033,59220.21,0.01035,59227.86,0.00012,59220.0,0.0319,59227.99,0.00526,59218.59,0.00464,59228.0,0.0319,59218.49,0.00628,59229.11,0.00012,59218.01,0.02994,59229.96,0.00518,59218.0,0.0319,59230.0,0.0319,59217.99,0.018,59230.96,0.00013,59217.72,0.018,59231.04,0.02021,59217.43,0.018,59231.05,0.05028,59217.27,0.00012,59231.1,0.06753,59216.76,0.00483,59231.61,0.0001,59216.4,0.0001,59232.0,0.0336,59216.34,0.03014,59232.36,0.00012,59216.33,0.03994,59233.23,0.00084,59216.0,0.0319,59233.99,0.03548,59215.0,0.02533,59234.0,0.0336,2024-07-13 23:59:37.847000
37,59222.59,0.00842,59226.58,0.0181,59222.58,0.036,59227.34,0.06433,59221.94,0.01677,59227.36,0.00012,59220.43,0.00012,59227.67,0.00033,59220.21,0.01035,59227.86,0.00012,59220.0,0.0319,59227.99,0.00526,59218.59,0.00464,59228.0,0.0319,59218.49,0.00628,59229.11,0.00012,59218.01,0.02994,59229.96,0.00518,59218.0,0.0319,59230.0,0.0319,59217.99,0.018,59230.96,0.00013,59217.72,0.018,59231.04,0.02021,59217.43,0.018,59231.05,0.05028,59217.27,0.00012,59231.1,0.06753,59216.76,0.00483,59231.61,0.0001,59216.4,0.0001,59232.0,0.0336,59216.34,0.03014,59232.36,0.00012,59216.33,0.03994,59233.23,0.00084,59216.0,0.0319,59233.99,0.03548,59215.0,0.02533,59234.0,0.0336,2024-07-13 23:59:37.947000
38,59222.59,0.00842,59226.58,0.0181,59222.58,0.036,59227.33,0.06131,59221.94,0.01677,59227.67,0.00033,59220.43,0.00012,59227.86,0.00012,59220.21,0.01035,59227.99,0.00526,59220.0,0.0319,59228.0,0.0319,59218.59,0.00464,59229.11,0.00012,59218.49,0.00628,59229.96,0.00518,59218.01,0.02994,59230.0,0.0319,59218.0,0.0319,59230.96,0.00013,59217.99,0.018,59231.04,0.03807,59217.72,0.018,59231.05,0.05028,59217.43,0.018,59231.1,0.06753,59217.27,0.00012,59231.61,0.0001,59216.76,0.00483,59232.0,0.0336,59216.4,0.0001,59232.36,0.00012,59216.34,0.03014,59233.23,0.00084,59216.33,0.03994,59233.99,0.03548,59216.0,0.0319,59234.0,0.0336,59215.0,0.02533,59235.07,0.0002,2024-07-13 23:59:38.047000
39,59222.59,0.00842,59226.58,0.0181,59222.58,0.036,59227.32,0.05944,59221.94,0.01677,59227.67,0.00033,59220.43,0.00012,59227.86,0.00012,59220.21,0.01035,59227.99,0.00538,59220.0,0.0319,59228.0,0.0319,59218.59,0.00464,59229.11,0.00012,59218.49,0.00628,59229.96,0.00518,59218.01,0.02994,59230.0,0.0319,59218.0,0.0319,59230.96,0.00013,59217.99,0.018,59231.04,0.03807,59217.72,0.018,59231.05,0.05028,59217.43,0.018,59231.1,0.06753,59217.27,0.00012,59231.61,0.0001,59216.76,0.00483,59232.0,0.0336,59216.4,0.0001,59232.36,0.00012,59216.34,0.03014,59233.23,0.00084,59216.33,0.03994,59233.99,0.03548,59216.0,0.0319,59234.0,0.0336,59215.0,0.02533,59235.07,0.0002,2024-07-13 23:59:38.147000
40,59222.59,0.00842,59226.41,0.00518,59222.58,0.036,59226.42,0.026,59221.94,0.01677,59226.43,0.04039,59220.43,0.00012,59226.46,0.018,59220.21,0.01035,59226.57,0.00506,59220.0,0.0319,59226.58,0.0181,59218.59,0.00464,59227.31,0.0583,59218.49,0.00628,59227.67,0.00033,59218.01,0.02994,59227.86,0.00012,59218.0,0.0319,59227.99,0.00032,59217.99,0.018,59228.0,0.0319,59217.72,0.018,59229.11,0.00012,59217.43,0.018,59229.96,0.00518,59217.27,0.00012,59230.0,0.0319,59216.76,0.00483,59230.96,0.00013,59216.4,0.0001,59231.04,0.03807,59216.34,0.03014,59231.1,0.06753,59216.33,0.03994,59231.61,0.0001,59216.0,0.0319,59232.0,0.0336,59215.0,0.02533,59232.36,0.00012,2024-07-13 23:59:38.247000
41,59222.59,0.00842,59226.26,0.00518,59222.58,0.036,59226.27,0.026,59221.94,0.01677,59226.28,0.07317,59220.43,0.00012,59226.29,0.018,59220.21,0.01035,59226.46,0.018,59220.0,0.0319,59226.57,0.00506,59218.59,0.00464,59226.58,0.0181,59218.49,0.00628,59227.3,0.03503,59218.01,0.02994,59227.67,0.00033,59218.0,0.0319,59227.86,0.00012,59217.99,0.018,59227.99,0.00012,59217.72,0.018,59228.0,0.0319,59217.43,0.018,59229.11,0.00012,59217.27,0.00012,59229.96,0.00518,59216.76,0.00483,59230.0,0.0319,59216.4,0.0001,59230.96,0.00013,59216.34,0.03014,59231.04,0.03807,59216.33,0.03994,59231.1,0.06753,59216.0,0.0319,59231.61,0.0001,59215.0,0.02533,59232.0,0.0336,2024-07-13 23:59:38.347000
42,59222.59,0.00842,59226.24,0.00518,59222.58,0.036,59226.25,0.026,59221.94,0.01677,59226.26,0.05129,59220.43,0.00012,59226.29,0.018,59220.21,0.01035,59226.45,0.0002,59220.0,0.0319,59226.46,0.018,59218.59,0.00464,59226.57,0.00506,59218.49,0.00628,59226.58,0.0181,59218.01,0.02994,59227.3,0.01922,59218.0,0.0319,59227.67,0.00033,59217.99,0.018,59227.86,0.00012,59217.72,0.018,59227.99,0.00012,59217.43,0.018,59228.0,0.0319,59217.27,0.00012,59229.11,0.00012,59216.76,0.00483,59229.96,0.00518,59216.4,0.0001,59230.0,0.0319,59216.34,0.03014,59230.96,0.00013,59216.33,0.03994,59231.04,0.03807,59216.0,0.0319,59231.1,0.06753,59215.0,0.02533,59231.61,0.0001,2024-07-13 23:59:38.447000
43,59222.59,0.00842,59226.11,0.00518,59222.58,0.036,59226.12,0.018,59221.94,0.01677,59226.24,0.05131,59220.43,0.00012,59226.29,0.018,59220.21,0.01035,59226.45,0.0002,59220.0,0.0319,59226.46,0.018,59218.59,0.00464,59226.57,0.00506,59218.49,0.00628,59226.58,0.0001,59218.01,0.02994,59227.3,0.01922,59218.0,0.0319,59227.67,0.00033,59217.99,0.018,59227.86,0.00012,59217.72,0.018,59227.99,0.00012,59217.43,0.018,59228.0,0.0319,59217.27,0.00012,59229.11,0.00012,59216.76,0.00483,59229.96,0.00518,59216.4,0.0001,59230.0,0.0319,59216.34,0.03014,59230.96,0.00013,59216.33,0.03994,59231.04,0.03807,59216.0,0.0319,59231.1,0.06753,59215.0,0.02533,59231.61,0.0001,2024-07-13 23:59:38.547000
44,59222.59,0.00842,59226.09,0.00518,59222.58,0.036,59226.1,0.026,59221.94,0.01677,59226.11,0.0666,59220.43,0.00012,59226.12,0.018,59220.21,0.01035,59226.29,0.018,59220.0,0.0319,59226.46,0.018,59218.59,0.00464,59226.57,0.00506,59218.49,0.00628,59226.58,0.0001,59218.01,0.02994,59227.67,0.00033,59218.0,0.0319,59227.86,0.00012,59217.99,0.018,59228.0,0.0319,59217.72,0.018,59229.11,0.00012,59217.43,0.018,59229.96,0.00518,59217.27,0.00012,59230.0,0.0319,59216.76,0.00483,59230.96,0.00013,59216.4,0.0001,59231.04,0.03807,59216.34,0.03014,59231.1,0.06753,59216.33,0.03994,59231.61,0.0001,59216.0,0.0319,59232.0,0.0336,59215.0,0.02533,59232.36,0.00012,2024-07-13 23:59:38.648000
45,59222.59,0.00842,59225.96,0.00518,59222.58,0.036,59225.97,0.018,59221.94,0.01677,59226.09,0.05124,59220.43,0.00012,59226.12,0.018,59220.21,0.01035,59226.28,0.0002,59220.0,0.0319,59226.29,0.018,59218.59,0.00464,59226.57,0.00506,59218.49,0.00628,59226.58,0.0001,59218.01,0.02994,59227.67,0.00033,59218.0,0.0319,59227.86,0.00012,59217.99,0.018,59227.99,0.01917,59217.72,0.018,59228.0,0.0319,59217.43,0.018,59228.04,0.04053,59217.27,0.00012,59229.11,0.00012,59216.76,0.00483,59229.82,0.04031,59216.4,0.0001,59230.0,0.0319,59216.34,0.03014,59230.96,0.00013,59216.33,0.03994,59231.04,0.03807,59216.0,0.0319,59231.1,0.06753,59215.0,0.02533,59231.61,0.0001,2024-07-13 23:59:38.748000
46,59222.59,0.00842,59225.81,0.00518,59222.58,0.036,59225.82,0.0262,59221.94,0.01677,59225.83,0.08571,59220.43,0.00012,59225.84,0.018,59220.21,0.01035,59225.97,0.018,59220.0,0.0319,59226.12,0.018,59218.59,0.00464,59226.57,0.00506,59218.49,0.00628,59227.67,0.00033,59218.01,0.02994,59227.86,0.00012,59218.0,0.0319,59227.99,0.01917,59217.99,0.018,59228.0,0.0319,59217.72,0.018,59228.04,0.04053,59217.43,0.018,59229.11,0.00012,59217.27,0.00012,59229.82,0.04031,59216.76,0.00483,59230.0,0.0319,59216.4,0.0001,59230.1,0.0001,59216.34,0.03014,59230.96,0.00013,59216.33,0.03994,59231.04,0.03807,59216.0,0.0319,59231.1,0.06753,59215.0,0.02533,59231.61,0.0001,2024-07-13 23:59:38.848000
47,59222.59,0.00842,59225.79,0.00518,59222.58,0.036,59225.8,0.026,59221.94,0.01677,59225.81,0.05122,59220.43,0.00012,59225.84,0.018,59220.21,0.01035,59225.96,0.0002,59220.0,0.0319,59225.97,0.018,59218.59,0.00464,59226.12,0.018,59218.49,0.00628,59226.57,0.00506,59218.01,0.02994,59227.67,0.00033,59218.0,0.0319,59227.86,0.00012,59217.99,0.018,59227.99,0.01917,59217.72,0.018,59228.0,0.0319,59217.43,0.018,59228.04,0.04053,59217.27,0.00012,59229.11,0.00012,59216.76,0.00483,59229.82,0.04031,59216.4,0.0001,59230.0,0.0319,59216.34,0.03014,59230.1,0.0001,59216.33,0.03994,59230.96,0.00013,59216.0,0.0319,59231.04,0.03807,59215.0,0.02533,59231.1,0.06753,2024-07-13 23:59:38.948000
48,59222.59,0.00842,59225.67,0.018,59222.58,0.036,59225.79,0.05123,59221.94,0.01677,59225.84,0.018,59220.43,0.00012,59225.96,0.0001,59220.21,0.01035,59225.97,0.018,59220.0,0.0319,59226.56,0.0001,59218.59,0.00464,59226.57,0.00506,59218.49,0.00628,59227.67,0.00033,59218.01,0.02994,59227.86,0.00012,59218.0,0.0319,59227.99,0.01917,59217.99,0.018,59228.0,0.0319,59217.72,0.018,59228.04,0.04053,59217.43,0.018,59229.11,0.00012,59217.27,0.00012,59229.82,0.04031,59216.76,0.00483,59230.0,0.0319,59216.4,0.0001,59230.1,0.0001,59216.34,0.03014,59230.96,0.00013,59216.33,0.03994,59231.04,0.03807,59216.0,0.0319,59231.1,0.06753,59215.0,0.02533,59231.61,0.0001,2024-07-13 23:59:39.048000
49,59222.59,0.00842,59225.66,0.00518,59221.94,0.01677,59225.67,0.018,59220.43,0.00012,59225.79,0.02814,59220.21,0.01035,59225.84,0.018,59220.0,0.0319,59225.97,0.018,59218.59,0.00464,59226.56,0.00012,59218.49,0.00628,59226.57,0.00506,59218.01,0.02994,59227.67,0.00033,59218.0,0.0319,59227.86,0.00012,59217.99,0.018,59227.98,0.0002,59217.72,0.018,59227.99,0.01917,59217.43,0.018,59228.0,0.0319,59217.27,0.00012,59228.04,0.04053,59216.76,0.00483,59229.11,0.00012,59216.4,0.0001,59229.82,0.04031,59216.34,0.03014,59230.0,0.0319,59216.33,0.03994,59230.1,0.0001,59216.0,0.0319,59230.96,0.00013,59215.0,0.02533,59231.04,0.03807,59214.8,0.00592,59231.1,0.06753,2024-07-13 23:59:39.148000
50,59222.59,0.00842,59225.66,0.00518,59221.94,0.01677,59225.67,0.018,59220.43,0.00012,59225.79,0.02814,59220.21,0.01035,59225.84,0.018,59220.0,0.0319,59225.97,0.018,59218.59,0.00464,59226.56,0.00012,59218.49,0.00628,59226.57,0.00506,59218.01,0.02994,59227.67,0.00033,59218.0,0.0319,59227.86,0.00012,59217.99,0.018,59227.98,0.0002,59217.72,0.018,59227.99,0.01917,59217.43,0.018,59228.0,0.0319,59217.27,0.00012,59228.04,0.04053,59216.76,0.00483,59229.11,0.00012,59216.4,0.0001,59229.82,0.04031,59216.34,0.03014,59230.0,0.0319,59216.33,0.03994,59230.1,0.0001,59216.0,0.0319,59230.96,0.00013,59215.0,0.02533,59231.04,0.03807,59214.8,0.00592,59231.1,0.06753,2024-07-13 23:59:39.248000
51,59222.59,0.00842,59225.66,0.00518,59221.94,0.01677,59225.67,0.018,59220.43,0.00012,59225.79,0.02814,59220.21,0.01035,59225.84,0.018,59220.0,0.0319,59225.97,0.018,59218.59,0.00464,59226.56,0.00012,59218.49,0.00628,59226.57,0.00506,59218.01,0.02994,59227.67,0.00033,59218.0,0.0319,59227.86,0.00012,59217.99,0.018,59227.98,0.0002,59217.72,0.018,59227.99,0.01917,59217.43,0.018,59228.0,0.0319,59217.27,0.00012,59228.04,0.04053,59216.76,0.00483,59229.11,0.00012,59216.4,0.0001,59229.82,0.04031,59216.34,0.03014,59230.0,0.0319,59216.33,0.03994,59230.1,0.0001,59216.0,0.0319,59230.96,0.00013,59215.0,0.02533,59231.04,0.03807,59214.8,0.00592,59231.1,0.06753,2024-07-13 23:59:39.348000
52,59220.43,0.018,59223.94,0.03118,59220.21,0.01035,59225.54,0.018,59218.59,0.00464,59225.66,0.00518,59218.49,0.00628,59225.67,0.018,59218.06,0.00012,59225.78,0.0001,59218.01,0.02994,59225.79,0.02814,59218.0,0.0319,59225.84,0.018,59217.99,0.018,59226.56,0.00022,59217.72,0.018,59226.57,0.00506,59217.43,0.018,59227.67,0.00033,59217.27,0.00012,59227.86,0.00012,59216.76,0.00483,59227.99,0.01917,59216.4,0.0001,59228.0,0.0319,59216.34,0.03014,59228.04,0.04053,59216.33,0.03994,59229.11,0.00012,59216.0,0.0319,59229.82,0.04031,59215.0,0.02533,59230.0,0.0319,59214.8,0.00592,59230.1,0.0001,59214.56,0.0001,59230.96,0.00013,59214.4,0.00012,59231.04,0.03807,2024-07-13 23:59:39.448000
53,59220.43,0.018,59223.94,0.03118,59220.21,0.01035,59225.52,0.00528,59218.59,0.00464,59225.53,0.02309,59218.49,0.00628,59225.54,0.018,59218.06,0.00012,59225.66,0.0001,59218.01,0.02994,59225.67,0.018,59218.0,0.0319,59225.84,0.018,59217.99,0.018,59226.56,0.00012,59217.72,0.018,59226.57,0.00506,59217.43,0.018,59227.67,0.00033,59217.27,0.00012,59227.86,0.00012,59216.76,0.00483,59227.99,0.01917,59216.4,0.0001,59228.0,0.0319,59216.34,0.03014,59228.04,0.04053,59216.33,0.03994,59229.11,0.00012,59216.0,0.0319,59229.82,0.04031,59215.0,0.02533,59230.0,0.0319,59214.8,0.00592,59230.1,0.0001,59214.56,0.0001,59230.96,0.00013,59214.4,0.00012,59231.04,0.03807,2024-07-13 23:59:39.548000
54,59220.44,0.00408,59225.28,0.00518,59220.21,0.01035,59225.4,0.018,59218.59,0.00464,59225.44,0.0002,59218.49,0.00628,59225.45,0.11272,59218.06,0.00012,59225.54,0.018,59218.01,0.02994,59225.67,0.018,59218.0,0.0319,59226.57,0.00506,59217.99,0.018,59227.67,0.00033,59217.72,0.018,59227.86,0.00012,59217.58,0.04034,59227.99,0.01917,59217.43,0.018,59228.0,0.0319,59217.27,0.00012,59228.04,0.04053,59216.76,0.00483,59229.11,0.00012,59216.4,0.0001,59229.82,0.04031,59216.34,0.03014,59230.0,0.0319,59216.33,0.03994,59230.1,0.0001,59216.0,0.0319,59230.96,0.00013,59215.0,0.02533,59231.04,0.03807,59214.8,0.00592,59231.1,0.06753,59214.56,0.0001,59231.61,0.0001,2024-07-13 23:59:39.648000
55,59220.44,0.00408,59225.15,0.00518,59220.21,0.01035,59225.16,0.018,59218.59,0.00464,59225.28,0.00518,59218.49,0.00628,59225.38,0.00032,59218.06,0.00012,59225.39,0.1032,59218.01,0.02994,59225.4,0.018,59218.0,0.0319,59225.54,0.018,59217.99,0.018,59226.57,0.00506,59217.73,0.0242,59227.67,0.00033,59217.72,0.018,59227.86,0.00012,59217.58,0.04034,59228.0,0.0319,59217.43,0.018,59228.04,0.04053,59217.27,0.00012,59229.11,0.00012,59216.76,0.00483,59229.82,0.04031,59216.4,0.0001,59230.0,0.0319,59216.33,0.03994,59230.1,0.0001,59216.0,0.0319,59230.96,0.00013,59215.0,0.02533,59231.04,0.03807,59214.8,0.00592,59231.1,0.06753,59214.56,0.0001,59231.61,0.0001,2024-07-13 23:59:39.748000
56,59220.44,0.00408,59225.13,0.00518,59220.21,0.01035,59225.14,0.0262,59218.59,0.00464,59225.15,0.09764,59218.49,0.00628,59225.16,0.018,59218.06,0.00012,59225.38,0.00012,59218.01,0.02994,59225.4,0.018,59218.0,0.0319,59225.54,0.018,59217.99,0.018,59226.57,0.00506,59217.73,0.0242,59227.67,0.00033,59217.72,0.018,59227.86,0.00012,59217.58,0.04034,59228.0,0.0319,59217.43,0.018,59228.04,0.04053,59217.27,0.00012,59229.11,0.00012,59216.76,0.00483,59229.82,0.04031,59216.4,0.0001,59230.0,0.0319,59216.33,0.03994,59230.1,0.0001,59216.0,0.0319,59230.96,0.00013,59215.0,0.02533,59231.04,0.03807,59214.8,0.00592,59231.1,0.06753,59214.56,0.0001,59231.61,0.0001,2024-07-13 23:59:39.848000
57,59220.44,0.00408,59224.98,0.00518,59220.21,0.01035,59224.99,0.0262,59218.59,0.00464,59225.0,0.0794,59218.49,0.00628,59225.01,0.018,59218.06,0.00012,59225.16,0.018,59218.01,0.02994,59225.38,0.00012,59218.0,0.0319,59225.4,0.018,59217.99,0.018,59226.57,0.00506,59217.73,0.0242,59227.67,0.00033,59217.72,0.018,59227.86,0.00012,59217.58,0.04034,59227.99,0.02436,59217.43,0.018,59228.0,0.0319,59217.27,0.00012,59228.04,0.04053,59216.76,0.00483,59229.11,0.00012,59216.4,0.0001,59229.82,0.04031,59216.33,0.03994,59230.0,0.0319,59216.0,0.0319,59230.1,0.0001,59215.0,0.02533,59230.96,0.00013,59214.8,0.00592,59231.04,0.03807,59214.56,0.0001,59231.1,0.06753,2024-07-13 23:59:39.948000
58,59220.44,0.00408,59224.85,0.00518,59220.21,0.01035,59224.86,0.018,59218.59,0.00464,59224.97,0.0001,59218.49,0.00628,59224.98,0.05343,59218.06,0.00012,59225.0,0.0001,59218.01,0.02994,59225.01,0.018,59218.0,0.0319,59225.16,0.018,59217.99,0.018,59225.38,0.00012,59217.73,0.0242,59226.57,0.00506,59217.72,0.018,59227.67,0.00033,59217.58,0.04034,59227.86,0.00012,59217.43,0.018,59227.98,0.00518,59217.27,0.00012,59227.99,0.02436,59216.76,0.00483,59228.0,0.0319,59216.4,0.0001,59228.04,0.04053,59216.33,0.03994,59229.11,0.00012,59216.0,0.0319,59229.44,0.0001,59215.0,0.02533,59229.82,0.04031,59214.8,0.00592,59230.0,0.0319,59214.56,0.0001,59230.96,0.00013,2024-07-13 23:59:40.048000
59,59220.21,0.01035,59224.54,0.03118,59218.59,0.00464,59224.72,0.0001,59218.49,0.00628,59224.73,0.018,59218.06,0.00012,59224.82,0.0001,59218.01,0.02994,59224.83,0.05442,59218.0,0.0319,59224.86,0.018,59217.99,0.018,59225.01,0.018,59217.73,0.0242,59225.38,0.00012,59217.72,0.018,59226.57,0.00506,59217.58,0.04034,59227.66,0.00518,59217.43,0.018,59227.67,0.00033,59217.27,0.00012,59227.85,0.00518,59216.76,0.00483,59227.86,0.00012,59216.4,0.0001,59227.98,0.00518,59216.33,0.03994,59227.99,0.02436,59216.0,0.0319,59228.0,0.0319,59215.0,0.02533,59228.04,0.04053,59214.8,0.00592,59229.11,0.00012,59214.56,0.0001,59229.44,0.0001,59214.4,0.00012,59229.82,0.04031,2024-07-13 23:59:40.148000
60,59220.21,0.01035,59224.41,0.00518,59218.59,0.00464,59224.42,0.018,59218.49,0.00628,59224.54,0.00518,59218.06,0.00012,59224.72,0.0001,59218.01,0.02994,59224.73,0.018,59218.0,0.0319,59224.83,0.02309,59217.99,0.018,59224.85,0.0001,59217.73,0.0242,59224.86,0.018,59217.72,0.018,59225.38,0.00012,59217.58,0.04034,59226.57,0.00506,59217.43,0.018,59227.66,0.00518,59217.27,0.00012,59227.67,0.00033,59216.76,0.00483,59227.86,0.00012,59216.4,0.0001,59227.99,0.02436,59216.33,0.03994,59228.0,0.0319,59216.0,0.0319,59228.04,0.04053,59215.0,0.02533,59229.11,0.00012,59214.8,0.00592,59229.44,0.0001,59214.56,0.0001,59229.82,0.04031,59214.4,0.00012,59230.0,0.0319,2024-07-13 23:59:40.248000
61,59220.21,0.01035,59224.41,0.00518,59218.59,0.00464,59224.42,0.018,59218.49,0.00628,59224.73,0.018,59218.06,0.00012,59224.85,0.0001,59218.01,0.02994,59224.86,0.018,59218.0,0.0319,59226.57,0.00506,59217.99,0.018,59227.66,0.00518,59217.73,0.0242,59227.67,0.00033,59217.72,0.018,59227.86,0.00012,59217.58,0.04034,59227.98,0.0001,59217.43,0.018,59227.99,0.02436,59217.27,0.00012,59228.0,0.0319,59216.76,0.00483,59228.04,0.04053,59216.4,0.0001,59229.11,0.00012,59216.33,0.03994,59229.44,0.0001,59216.0,0.0319,59229.82,0.04031,59215.0,0.02533,59230.0,0.0319,59214.8,0.00592,59230.96,0.00013,59214.56,0.0001,59231.04,0.03807,59214.4,0.00012,59231.1,0.06753,2024-07-13 23:59:40.348000
62,59220.21,0.01035,59224.41,0.00518,59218.59,0.00464,59224.42,0.018,59218.49,0.00628,59224.73,0.018,59218.06,0.00012,59224.85,0.0001,59218.01,0.02994,59224.86,0.018,59218.0,0.0319,59226.57,0.00506,59217.99,0.018,59227.66,0.00518,59217.73,0.0242,59227.67,0.00033,59217.72,0.018,59227.86,0.00012,59217.58,0.04034,59227.98,0.00022,59217.43,0.018,59227.99,0.02436,59217.27,0.00012,59228.0,0.0319,59216.76,0.00483,59228.04,0.04053,59216.4,0.0001,59229.11,0.00012,59216.33,0.03994,59229.44,0.0001,59216.0,0.0319,59229.82,0.04031,59215.0,0.02533,59230.0,0.0319,59214.8,0.00592,59230.96,0.00013,59214.56,0.0001,59231.04,0.03807,59214.4,0.00012,59231.1,0.06753,2024-07-13 23:59:40.448000
