,bid_prc1,bid_vol1,ask_prc1,ask_vol1,bid_prc2,bid_vol2,ask_prc2,ask_vol2,bid_prc3,bid_vol3,ask_prc3,ask_vol3,bid_prc4,bid_vol4,ask_prc4,ask_vol4,bid_prc5,bid_vol5,ask_prc5,ask_vol5,bid_prc6,bid_vol6,ask_prc6,ask_vol6,bid_prc7,bid_vol7,ask_prc7,ask_vol7,bid_prc8,bid_vol8,ask_prc8,ask_vol8,bid_prc9,bid_vol9,ask_prc9,ask_vol9,bid_prc10,bid_vol10,ask_prc10,ask_vol10,bid_prc11,bid_vol11,ask_prc11,ask_vol11,bid_prc12,bid_vol12,ask_prc12,ask_vol12,bid_prc13,bid_vol13,ask_prc13,ask_vol13,bid_prc14,bid_vol14,ask_prc14,ask_vol14,bid_prc15,bid_vol15,ask_prc15,ask_vol15,bid_prc16,bid_vol16,ask_prc16,ask_vol16,bid_prc17,bid_vol17,ask_prc17,ask_vol17,bid_prc18,bid_vol18,ask_prc18,ask_vol18,bid_prc19,bid_vol19,ask_prc19,ask_vol19,bid_prc20,bid_vol20,ask_prc20,ask_vol20,date
126,59263.71,0.00843,59263.72,0.00843,59257.75,0.00013,59273.76,0.00604,59252.6,0.00604,59273.77,0.01007,59252.59,0.00979,59274.36,0.00714,59251.79,0.00013,59275.11,0.00253,59245.83,0.00013,59275.15,0.00013,59239.87,0.00013,59279.3,0.0034,59237.71,0.01825,59280.36,0.00608,59237.7,0.03037,59280.37,0.01004,59233.91,0.00013,59281.09,0.00013,59227.95,0.00013,59283.34,0.00345,59227.15,0.00013,59287.03,0.00013,59221.99,0.00013,59292.74,0.00252,59216.03,0.00013,59292.97,0.00013,59210.07,0.00013,59294.91,0.00501,59204.11,0.00013,59294.92,0.00822,59200.0,0.00025,59298.91,0.00013,59198.15,0.00013,59304.14,0.00013,59197.39,0.00013,59304.83,0.00551,59192.19,0.00013,59304.84,0.00962,2024-07-13 23:59:57.157000
127,59263.71,0.00843,59263.72,0.00843,59257.75,0.00013,59273.76,0.00604,59252.6,0.00604,59273.77,0.01007,59252.59,0.00979,59274.36,0.00714,59251.79,0.00013,59275.11,0.00253,59245.83,0.00013,59275.15,0.00013,59239.87,0.00013,59279.3,0.0034,59237.71,0.01825,59280.36,0.00608,59237.7,0.03037,59280.37,0.01004,59233.91,0.00013,59281.09,0.00013,59227.95,0.00013,59283.34,0.00345,59227.15,0.00013,59287.03,0.00013,59221.99,0.00013,59292.74,0.00252,59216.03,0.00013,59292.97,0.00013,59210.07,0.00013,59294.91,0.00501,59204.11,0.00013,59294.92,0.00822,59200.0,0.00025,59298.91,0.00013,59198.15,0.00013,59304.14,0.00013,59197.39,0.00013,59304.83,0.00551,59192.19,0.00013,59304.84,0.00962,2024-07-13 23:59:57.257000
128,59263.71,0.00843,59263.72,0.00843,59257.75,0.00013,59273.76,0.00604,59252.6,0.00604,59273.77,0.01007,59252.59,0.00979,59274.36,0.00714,59251.79,0.00013,59275.11,0.00253,59245.83,0.00013,59275.15,0.00013,59239.87,0.00013,59279.3,0.0034,59237.71,0.01825,59280.36,0.00608,59237.7,0.03037,59280.37,0.01004,59233.91,0.00013,59281.09,0.00013,59227.95,0.00013,59283.34,0.00345,59227.15,0.00013,59287.03,0.00013,59221.99,0.00013,59292.74,0.00252,59216.03,0.00013,59292.97,0.00013,59210.07,0.00013,59294.91,0.00501,59204.11,0.00013,59294.92,0.00822,59200.0,0.00025,59298.91,0.00013,59198.15,0.00013,59304.14,0.00013,59197.39,0.00013,59304.83,0.00551,59192.19,0.00013,59304.84,0.00962,2024-07-13 23:59:57.357000
129,59263.71,0.00843,59263.72,0.00843,59257.75,0.00013,59273.76,0.00604,59252.6,0.00604,59273.77,0.01007,59251.79,0.00013,59274.36,0.00714,59245.83,0.00013,59275.11,0.00253,59239.87,0.00013,59275.15,0.00013,59237.71,0.01825,59279.3,0.0034,59237.7,0.03037,59280.36,0.00608,59233.91,0.00013,59280.37,0.01004,59227.95,0.00013,59281.09,0.00013,59227.15,0.00013,59283.34,0.00345,59221.99,0.00013,59287.03,0.00013,59216.03,0.00013,59292.74,0.00252,59210.07,0.00013,59292.97,0.00013,59204.11,0.00013,59294.91,0.00501,59200.0,0.00025,59294.92,0.00822,59198.15,0.00013,59298.91,0.00013,59197.39,0.00013,59304.14,0.00013,59192.19,0.00013,59304.83,0.00551,59190.34,0.00509,59304.84,0.00962,2024-07-13 23:59:58.558000
130,59263.71,0.00843,59263.72,0.00843,59257.75,0.00013,59273.76,0.00604,59251.79,0.00013,59273.77,0.01007,59251.65,0.01004,59274.36,0.00714,59245.83,0.00013,59275.11,0.00253,59239.87,0.00013,59275.15,0.00013,59237.71,0.01825,59279.3,0.0034,59237.7,0.03037,59280.36,0.00608,59233.91,0.00013,59280.37,0.01004,59227.95,0.00013,59281.09,0.00013,59227.15,0.00013,59283.34,0.00345,59221.99,0.00013,59287.03,0.00013,59216.03,0.00013,59292.74,0.00252,59210.07,0.00013,59292.97,0.00013,59204.11,0.00013,59294.91,0.00501,59200.0,0.00025,59294.92,0.00822,59198.15,0.00013,59298.91,0.00013,59197.39,0.00013,59304.14,0.00013,59192.19,0.00013,59304.83,0.00551,59190.34,0.00509,59304.84,0.00962,2024-07-13 23:59:58.658000
131,59263.71,0.00843,59263.72,0.01557,59257.75,0.00013,59273.75,0.00422,59251.79,0.00013,59273.76,0.00604,59251.66,0.00534,59273.77,0.01007,59245.83,0.00013,59275.11,0.00253,59239.87,0.00013,59275.15,0.00013,59237.7,0.03037,59279.3,0.0034,59233.91,0.00013,59280.36,0.00608,59227.95,0.00013,59280.37,0.01004,59227.15,0.00013,59281.09,0.00013,59221.99,0.00013,59283.34,0.00345,59216.03,0.00013,59287.03,0.00013,59210.07,0.00013,59292.74,0.00252,59204.11,0.00013,59292.97,0.00013,59200.0,0.00025,59294.91,0.00501,59198.15,0.00013,59294.92,0.00822,59197.39,0.00013,59298.91,0.00013,59192.19,0.00013,59304.14,0.00013,59190.34,0.00509,59304.83,0.00551,59190.33,0.0084,59304.84,0.00962,2024-07-13 23:59:58.758000
132,59263.71,0.00843,59263.72,0.01557,59257.75,0.00013,59273.75,0.00422,59251.79,0.00013,59273.76,0.00604,59250.64,0.00984,59273.77,0.01007,59245.83,0.00013,59275.11,0.00253,59239.87,0.00013,59275.15,0.00013,59237.71,0.01772,59279.3,0.0034,59237.7,0.03037,59280.36,0.00608,59233.91,0.00013,59280.37,0.01004,59227.95,0.00013,59281.09,0.00013,59227.15,0.00013,59283.34,0.00345,59221.99,0.00013,59287.03,0.00013,59216.03,0.00013,59292.74,0.00252,59210.07,0.00013,59292.97,0.00013,59204.11,0.00013,59294.91,0.00501,59200.0,0.00025,59294.92,0.00822,59198.15,0.00013,59298.91,0.00013,59197.39,0.00013,59304.14,0.00013,59192.19,0.00013,59304.83,0.00551,59190.34,0.00509,59304.84,0.00962,2024-07-13 23:59:58.858000
133,59263.71,0.00843,59263.72,0.01557,59257.75,0.00013,59273.75,0.00422,59251.79,0.00013,59273.76,0.00604,59250.65,0.00593,59273.77,0.01007,59250.64,0.00984,59275.11,0.00253,59245.83,0.00013,59275.15,0.00013,59239.87,0.00013,59279.3,0.0034,59237.71,0.01772,59280.36,0.00608,59237.7,0.03037,59280.37,0.01004,59233.91,0.00013,59281.09,0.00013,59227.95,0.00013,59283.34,0.00345,59227.15,0.00013,59287.03,0.00013,59221.99,0.00013,59292.74,0.00252,59216.03,0.00013,59292.97,0.00013,59210.07,0.00013,59294.91,0.00501,59204.11,0.00013,59294.92,0.00822,59200.0,0.00025,59298.91,0.00013,59198.15,0.00013,59304.14,0.00013,59197.39,0.00013,59304.83,0.00551,59192.19,0.00013,59304.84,0.00962,2024-07-13 23:59:58.958000
134,59263.71,0.00843,59263.72,0.01557,59257.75,0.00013,59267.72,0.01003,59251.79,0.00013,59273.75,0.00422,59250.65,0.00593,59273.76,0.00604,59250.64,0.00984,59273.77,0.01007,59245.83,0.00013,59275.11,0.00253,59239.87,0.00013,59275.15,0.00013,59237.71,0.01772,59279.3,0.0034,59237.7,0.03037,59280.36,0.00608,59233.91,0.00013,59281.09,0.00013,59227.95,0.00013,59283.34,0.00345,59227.15,0.00013,59287.03,0.00013,59221.99,0.00013,59292.74,0.00252,59216.03,0.00013,59292.97,0.00013,59210.07,0.00013,59294.91,0.00501,59204.11,0.00013,59294.92,0.00822,59200.0,0.00025,59298.91,0.00013,59198.15,0.00013,59304.14,0.00013,59197.39,0.00013,59304.83,0.00551,59192.19,0.00013,59304.84,0.00962,2024-07-13 23:59:59.258000
135,59263.71,0.00843,59263.72,0.01557,59257.75,0.00013,59267.71,0.01028,59251.79,0.00013,59267.72,0.01003,59250.65,0.00593,59273.77,0.01007,59250.64,0.00984,59275.11,0.00253,59245.83,0.00013,59275.15,0.00013,59239.87,0.00013,59279.3,0.0034,59237.71,0.01772,59281.09,0.00013,59237.7,0.03037,59283.34,0.00345,59233.91,0.00013,59287.03,0.00013,59227.95,0.00013,59292.74,0.00252,59227.15,0.00013,59292.97,0.00013,59221.99,0.00013,59294.91,0.00501,59216.03,0.00013,59294.92,0.00822,59210.07,0.00013,59298.91,0.00013,59204.11,0.00013,59304.14,0.00013,59200.0,0.00025,59304.83,0.00551,59198.15,0.00013,59304.84,0.00962,59197.39,0.00013,59304.85,0.00013,59192.19,0.00013,59310.79,0.00013,2024-07-13 23:59:59.358000
136,59263.71,0.00843,59263.72,0.01557,59257.75,0.00013,59267.7,0.00378,59251.79,0.00013,59267.71,0.00422,59250.65,0.00593,59267.72,0.01003,59250.64,0.00984,59273.77,0.01007,59245.83,0.00013,59275.11,0.00253,59239.87,0.00013,59275.15,0.00013,59237.71,0.01772,59279.3,0.0034,59237.7,0.03037,59281.09,0.00013,59233.91,0.00013,59283.34,0.00345,59227.95,0.00013,59287.03,0.00013,59227.15,0.00013,59292.74,0.00252,59221.99,0.00013,59292.97,0.00013,59216.03,0.00013,59294.91,0.00501,59210.07,0.00013,59294.92,0.00822,59204.11,0.00013,59298.91,0.00013,59200.0,0.00025,59304.14,0.00013,59198.15,0.00013,59304.83,0.00551,59197.39,0.00013,59304.84,0.00962,59192.19,0.00013,59304.85,0.00013,2024-07-13 23:59:59.458000
137,59263.71,0.00843,59263.72,0.01557,59257.75,0.00013,59267.69,0.00422,59251.79,0.00013,59267.7,0.00814,59250.65,0.00593,59267.72,0.01003,59250.64,0.00984,59273.77,0.01007,59245.83,0.00013,59275.11,0.00253,59239.87,0.00013,59275.15,0.00013,59237.71,0.01772,59279.3,0.0034,59237.7,0.03037,59281.09,0.00013,59233.91,0.00013,59283.34,0.00345,59227.95,0.00013,59287.03,0.00013,59227.15,0.00013,59292.74,0.00252,59221.99,0.00013,59292.97,0.00013,59216.03,0.00013,59294.91,0.00501,59210.07,0.00013,59294.92,0.00822,59204.11,0.00013,59298.91,0.00013,59200.0,0.00025,59304.14,0.00013,59198.15,0.00013,59304.83,0.00551,59197.39,0.00013,59304.84,0.00962,59192.19,0.00013,59304.85,0.00013,2024-07-13 23:59:59.558000
138,59263.71,0.00843,59263.72,0.01557,59257.75,0.00013,59267.68,0.00846,59251.79,0.00013,59267.69,0.00422,59250.65,0.00593,59267.72,0.01003,59250.64,0.00984,59273.77,0.01007,59245.83,0.00013,59275.11,0.00253,59239.87,0.00013,59275.15,0.00013,59237.71,0.01772,59279.3,0.0034,59237.7,0.03037,59281.09,0.00013,59233.91,0.00013,59283.34,0.00345,59227.95,0.00013,59287.03,0.00013,59227.15,0.00013,59292.74,0.00252,59221.99,0.00013,59292.97,0.00013,59216.03,0.00013,59294.91,0.00501,59210.07,0.00013,59294.92,0.00822,59204.11,0.00013,59298.91,0.00013,59200.0,0.00025,59304.14,0.00013,59198.15,0.00013,59304.83,0.00551,59197.39,0.00013,59304.84,0.00962,59192.19,0.00013,59304.85,0.00013,2024-07-13 23:59:59.658000
139,59263.71,0.00843,59263.72,0.01557,59257.75,0.00013,59267.67,0.00422,59251.79,0.00013,59267.68,0.00846,59250.65,0.00593,59267.72,0.01003,59250.64,0.00984,59273.77,0.01007,59245.83,0.00013,59275.11,0.00253,59239.87,0.00013,59275.15,0.00013,59237.71,0.01772,59279.3,0.0034,59237.7,0.03037,59281.09,0.00013,59233.91,0.00013,59283.34,0.00345,59227.95,0.00013,59287.03,0.00013,59227.15,0.00013,59292.74,0.00252,59221.99,0.00013,59292.97,0.00013,59216.03,0.00013,59294.91,0.00501,59210.07,0.00013,59294.92,0.00822,59204.11,0.00013,59298.91,0.00013,59200.0,0.00025,59304.14,0.00013,59198.15,0.00013,59304.83,0.00551,59197.39,0.00013,59304.84,0.00962,59192.19,0.00013,59304.85,0.00013,2024-07-13 23:59:59.758000
140,59263.71,0.00843,59263.72,0.01557,59257.75,0.00013,59267.66,0.00846,59251.79,0.00013,59267.67,0.00422,59250.65,0.00593,59267.72,0.01003,59250.64,0.00984,59273.77,0.01007,59245.83,0.00013,59275.11,0.00253,59239.87,0.00013,59275.15,0.00013,59237.71,0.01772,59279.3,0.0034,59237.7,0.03037,59281.09,0.00013,59233.91,0.00013,59283.34,0.00345,59227.95,0.00013,59287.03,0.00013,59227.15,0.00013,59292.74,0.00252,59221.99,0.00013,59292.97,0.00013,59216.03,0.00013,59294.91,0.00501,59210.07,0.00013,59294.92,0.00822,59204.11,0.00013,59298.91,0.00013,59200.0,0.00025,59304.14,0.00013,59198.15,0.00013,59304.83,0.00551,59197.39,0.00013,59304.84,0.00962,59192.19,0.00013,59304.85,0.00013,2024-07-13 23:59:59.858000
141,59263.71,0.00843,59263.72,0.03171,59257.75,0.00013,59267.65,0.00422,59251.79,0.00013,59267.66,0.00846,59250.65,0.00593,59267.72,0.01003,59250.64,0.00984,59273.77,0.01007,59245.83,0.00013,59275.11,0.00253,59239.87,0.00013,59275.15,0.00013,59237.7,0.03037,59279.3,0.0034,59233.91,0.00013,59281.09,0.00013,59227.95,0.00013,59283.34,0.00345,59227.15,0.00013,59287.03,0.00013,59221.99,0.00013,59292.74,0.00252,59216.03,0.00013,59292.97,0.00013,59210.07,0.00013,59294.91,0.00501,59204.11,0.00013,59294.92,0.00822,59200.0,0.00025,59298.91,0.00013,59198.15,0.00013,59304.14,0.00013,59197.39,0.00013,59304.83,0.00551,59192.19,0.00013,59304.84,0.00962,59190.34,0.00509,59304.85,0.00013,2024-07-13 23:59:59.959000
142,59263.71,0.00843,59263.72,0.03171,59257.75,0.00013,59267.64,0.00846,59251.79,0.00013,59267.65,0.00422,59250.65,0.00593,59267.72,0.01003,59250.64,0.00984,59273.77,0.01007,59245.83,0.00013,59275.11,0.00253,59239.87,0.00013,59275.15,0.00013,59237.7,0.03037,59279.3,0.0034,59233.91,0.00013,59281.09,0.00013,59227.95,0.00013,59283.34,0.00345,59227.15,0.00013,59287.03,0.00013,59221.99,0.00013,59292.74,0.00252,59216.03,0.00013,59292.97,0.00013,59210.07,0.00013,59294.91,0.00501,59204.11,0.00013,59294.92,0.00822,59200.0,0.00025,59298.91,0.00013,59198.15,0.00013,59304.14,0.00013,59197.39,0.00013,59304.83,0.00551,59192.19,0.00013,59304.84,0.00962,59190.34,0.00509,59304.85,0.00013,2024-07-14 00:00:00.059000
143,59263.71,0.00843,59263.72,0.03171,59257.75,0.00013,59267.63,0.00422,59251.79,0.00013,59267.64,0.00846,59250.65,0.00593,59267.72,0.01003,59250.64,0.00984,59273.77,0.01007,59245.83,0.00013,59275.11,0.00253,59239.87,0.00013,59275.15,0.00013,59237.7,0.03037,59279.3,0.0034,59233.91,0.00013,59281.09,0.00013,59227.95,0.00013,59283.34,0.00345,59227.15,0.00013,59287.03,0.00013,59221.99,0.00013,59292.74,0.00252,59216.03,0.00013,59292.97,0.00013,59210.07,0.00013,59294.91,0.00501,59204.11,0.00013,59294.92,0.00822,59200.0,0.00025,59298.91,0.00013,59198.15,0.00013,59304.14,0.00013,59197.39,0.00013,59304.83,0.00551,59192.19,0.00013,59304.84,0.00962,59190.34,0.00509,59304.85,0.00013,2024-07-14 00:00:00.159000
144,59251.79,0.04143,59251.8,0.00843,59250.65,0.00593,59257.75,0.00514,59250.64,0.00984,59262.93,0.00714,59245.83,0.00013,59263.71,0.01181,59239.87,0.00013,59263.72,0.01614,59233.91,0.00013,59267.62,0.00846,59231.99,0.03038,59267.72,0.01003,59227.95,0.00013,59273.77,0.01007,59227.15,0.00013,59275.11,0.00253,59221.99,0.00013,59275.15,0.00013,59216.03,0.00013,59279.3,0.0034,59210.07,0.00013,59281.09,0.00013,59204.11,0.00013,59283.34,0.00345,59200.0,0.00025,59287.03,0.00013,59198.15,0.00013,59292.74,0.00252,59197.39,0.00013,59292.97,0.00013,59192.19,0.00013,59294.91,0.00501,59190.34,0.00509,59294.92,0.00822,59190.33,0.0084,59298.91,0.00013,59186.23,0.00013,59304.14,0.00013,2024-07-14 00:00:00.259000
145,59251.79,0.04143,59251.8,0.00843,59250.65,0.00593,59262.92,0.00422,59245.83,0.00013,59262.93,0.00714,59239.87,0.00013,59263.71,0.01181,59233.91,0.00013,59263.72,0.01614,59231.99,0.03038,59267.72,0.01003,59227.95,0.00013,59273.77,0.01007,59227.15,0.00013,59275.11,0.00253,59221.99,0.00013,59275.15,0.00013,59216.03,0.00013,59279.3,0.0034,59210.07,0.00013,59281.09,0.00013,59204.11,0.00013,59283.34,0.00345,59200.0,0.00025,59287.03,0.00013,59198.15,0.00013,59292.74,0.00252,59197.39,0.00013,59292.97,0.00013,59192.19,0.00013,59294.91,0.00501,59190.34,0.00509,59294.92,0.00822,59190.33,0.0084,59298.91,0.00013,59186.23,0.00013,59304.14,0.00013,59180.27,0.00013,59304.83,0.00551,2024-07-14 00:00:00.359000
146,59251.79,0.04143,59251.8,0.00843,59248.0,0.00987,59262.92,0.00422,59245.83,0.00013,59262.93,0.00714,59239.87,0.00013,59263.71,0.01181,59233.91,0.00013,59263.72,0.01614,59231.99,0.03038,59267.72,0.01003,59227.95,0.00013,59273.77,0.01007,59227.15,0.00013,59275.11,0.00253,59221.99,0.00013,59275.15,0.00013,59216.03,0.00013,59279.3,0.0034,59210.07,0.00013,59281.09,0.00013,59204.11,0.00013,59283.34,0.00345,59200.0,0.00025,59287.03,0.00013,59198.15,0.00013,59292.74,0.00252,59197.39,0.00013,59292.97,0.00013,59192.19,0.00013,59294.91,0.00501,59190.34,0.00509,59294.92,0.00822,59190.33,0.0084,59298.91,0.00013,59186.23,0.00013,59304.14,0.00013,59180.27,0.00013,59304.83,0.00551,2024-07-14 00:00:00.459000
147,59251.79,0.00843,59251.8,0.00843,59246.69,0.00993,59262.93,0.00714,59245.83,0.00013,59263.71,0.01181,59239.87,0.00013,59263.72,0.01614,59233.91,0.00013,59267.72,0.01003,59231.99,0.03038,59273.77,0.01007,59227.95,0.00013,59275.11,0.00253,59227.15,0.00013,59275.15,0.00013,59221.99,0.00013,59279.3,0.0034,59216.03,0.00013,59281.09,0.00013,59210.07,0.00013,59283.34,0.00345,59204.11,0.00013,59287.03,0.00013,59200.0,0.00025,59292.74,0.00252,59198.15,0.00013,59292.97,0.00013,59197.39,0.00013,59294.91,0.00501,59192.19,0.00013,59294.92,0.00822,59190.34,0.00509,59298.91,0.00013,59190.33,0.0084,59304.14,0.00013,59186.23,0.00013,59304.83,0.00551,59180.27,0.00013,59304.84,0.00962,2024-07-14 00:00:00.559000
148,59251.79,0.00843,59251.8,0.00843,59245.83,0.00013,59262.93,0.00714,59244.99,0.00983,59263.71,0.01181,59239.87,0.00013,59263.72,0.01614,59233.91,0.00013,59267.72,0.01003,59231.99,0.03038,59273.77,0.01007,59227.95,0.00013,59275.11,0.00253,59227.15,0.00013,59275.15,0.00013,59221.99,0.00013,59279.3,0.0034,59216.03,0.00013,59281.09,0.00013,59210.07,0.00013,59283.34,0.00345,59204.11,0.00013,59287.03,0.00013,59200.0,0.00025,59292.74,0.00252,59198.15,0.00013,59292.97,0.00013,59197.39,0.00013,59294.91,0.00501,59192.19,0.00013,59294.92,0.00822,59190.34,0.00509,59298.91,0.00013,59190.33,0.0084,59304.14,0.00013,59186.23,0.00013,59304.83,0.00551,59180.27,0.00013,59304.84,0.00962,2024-07-14 00:00:00.659000
149,59251.79,0.00843,59251.8,0.00843,59245.83,0.00013,59262.93,0.00714,59239.87,0.00013,59263.71,0.01181,59233.91,0.00013,59263.72,0.01614,59231.99,0.03038,59267.72,0.01003,59227.95,0.00013,59273.77,0.01007,59227.15,0.00013,59275.11,0.00253,59221.99,0.00013,59275.15,0.00013,59216.03,0.00013,59279.3,0.0034,59210.07,0.00013,59281.09,0.00013,59204.11,0.00013,59283.34,0.00345,59200.0,0.00025,59287.03,0.00013,59198.15,0.00013,59292.74,0.00252,59197.39,0.00013,59292.97,0.00013,59192.19,0.00013,59294.91,0.00501,59190.34,0.00509,59294.92,0.00822,59190.33,0.0084,59298.91,0.00013,59186.23,0.00013,59304.14,0.00013,59180.27,0.00013,59304.83,0.00551,59047.06,0.00156,59304.84,0.00962,2024-07-14 00:00:00.759000
150,59251.79,0.00843,59251.8,0.00843,59245.83,0.00013,59262.93,0.00714,59239.87,0.00013,59263.71,0.01181,59233.91,0.00013,59263.72,0.01614,59231.99,0.03038,59267.72,0.01003,59227.95,0.00013,59273.77,0.01007,59227.15,0.00013,59275.11,0.00253,59221.99,0.00013,59275.15,0.00013,59216.03,0.00013,59279.3,0.0034,59210.07,0.00013,59281.09,0.00013,59204.11,0.00013,59283.34,0.00345,59200.0,0.00025,59287.03,0.00013,59198.15,0.00013,59292.74,0.00252,59197.39,0.00013,59292.97,0.00013,59192.19,0.00013,59294.89,0.01687,59190.34,0.00509,59294.9,0.0089,59190.33,0.0084,59294.91,0.00501,59186.23,0.00013,59294.92,0.00822,59180.27,0.00013,59298.91,0.00013,59047.06,0.00156,59304.14,0.00013,2024-07-14 00:00:00.859000
151,59251.79,0.00843,59251.8,0.00843,59245.83,0.00013,59262.93,0.00714,59239.87,0.00013,59263.71,0.01181,59233.91,0.00013,59263.72,0.01614,59231.99,0.03038,59267.72,0.01003,59227.95,0.00013,59273.77,0.01007,59227.15,0.00013,59275.11,0.00253,59221.99,0.00013,59275.15,0.00013,59216.03,0.00013,59279.3,0.0034,59210.07,0.00013,59281.09,0.00013,59204.11,0.00013,59283.34,0.00345,59200.0,0.00025,59287.03,0.00013,59198.15,0.00013,59292.74,0.00252,59197.39,0.00013,59292.97,0.00013,59192.19,0.00013,59294.89,0.01687,59190.34,0.00509,59294.9,0.0089,59190.33,0.0084,59294.92,0.00822,59186.23,0.00013,59298.91,0.00013,59180.27,0.00013,59304.14,0.00013,59047.06,0.00156,59304.85,0.00013,2024-07-14 00:00:00.959000
152,59251.79,0.00843,59251.8,0.00843,59245.83,0.00013,59262.93,0.00714,59244.79,0.00977,59263.71,0.01181,59239.87,0.00013,59263.72,0.01614,59233.91,0.00013,59267.72,0.01003,59231.99,0.03038,59273.77,0.01007,59227.95,0.00013,59275.11,0.00253,59227.15,0.00013,59275.15,0.00013,59221.99,0.00013,59279.3,0.0034,59216.03,0.00013,59281.09,0.00013,59210.07,0.00013,59283.34,0.00345,59204.11,0.00013,59287.03,0.00013,59200.0,0.00025,59292.74,0.00252,59198.15,0.00013,59292.97,0.00013,59197.39,0.00013,59294.89,0.01687,59192.19,0.00013,59294.9,0.0089,59190.34,0.00509,59294.92,0.00822,59190.33,0.0084,59298.91,0.00013,59186.23,0.00013,59304.14,0.00013,59180.27,0.00013,59304.85,0.00013,2024-07-14 00:00:01.059000
153,59251.79,0.00843,59251.8,0.00843,59245.83,0.00013,59262.93,0.00714,59244.79,0.00977,59263.71,0.01181,59239.87,0.00013,59263.72,0.01614,59233.91,0.00013,59267.72,0.01003,59231.99,0.03038,59273.77,0.01007,59227.95,0.00013,59275.11,0.00253,59227.15,0.00013,59275.15,0.00013,59221.99,0.00013,59279.3,0.0034,59216.03,0.00013,59281.09,0.00013,59210.07,0.00013,59283.34,0.00345,59204.11,0.00013,59287.03,0.00013,59200.0,0.00025,59292.74,0.00252,59198.15,0.00013,59292.97,0.00013,59197.39,0.00013,59294.89,0.01687,59192.19,0.00013,59294.92,0.00822,59190.34,0.00509,59298.91,0.00013,59190.33,0.0084,59304.14,0.00013,59186.23,0.00013,59304.85,0.00013,59180.27,0.00013,59310.79,0.00013,2024-07-14 00:00:01.159000
154,59251.79,0.04858,59251.8,0.00843,59245.83,0.00013,59262.93,0.00714,59244.79,0.00977,59263.72,0.01614,59239.87,0.00013,59267.72,0.01003,59233.91,0.00013,59273.77,0.01007,59231.99,0.03038,59275.11,0.00253,59227.95,0.00013,59275.15,0.00013,59227.15,0.00013,59279.3,0.0034,59221.99,0.00013,59281.09,0.00013,59216.03,0.00013,59283.34,0.00345,59210.07,0.00013,59287.03,0.00013,59204.11,0.00013,59292.74,0.00252,59200.0,0.00025,59292.97,0.00013,59198.15,0.00013,59294.89,0.01687,59197.39,0.00013,59294.92,0.00822,59192.19,0.00013,59298.91,0.00013,59190.34,0.00509,59304.14,0.00013,59190.33,0.0084,59304.85,0.00013,59186.23,0.00013,59310.79,0.00013,59180.27,0.00013,59316.73,0.00013,2024-07-14 00:00:01.259000
155,59252.58,0.00714,59272.93,0.00253,59251.79,0.03301,59272.98,0.00714,59245.83,0.00013,59273.77,0.01614,59244.79,0.00977,59275.15,0.00013,59239.87,0.00013,59276.96,0.04,59233.91,0.00013,59279.3,0.0034,59231.99,0.03038,59281.09,0.00013,59227.95,0.00013,59283.34,0.00345,59227.15,0.00013,59287.03,0.00013,59221.99,0.00013,59292.74,0.00252,59216.03,0.00013,59292.97,0.00013,59210.07,0.00013,59294.92,0.00822,59204.11,0.00013,59298.91,0.00013,59200.0,0.00025,59304.14,0.00013,59198.15,0.00013,59304.85,0.00013,59197.39,0.00013,59310.79,0.00013,59192.19,0.00013,59316.73,0.00013,59190.34,0.00509,59322.66,0.00253,59190.33,0.0084,59322.67,0.00013,59186.23,0.00013,59328.61,0.00013,2024-07-14 00:00:01.359000
156,59252.58,0.00714,59272.93,0.00253,59251.79,0.03301,59272.98,0.00714,59245.83,0.00013,59273.77,0.01614,59244.79,0.00977,59275.15,0.00013,59239.87,0.00013,59279.3,0.0034,59233.91,0.00013,59281.09,0.00013,59231.99,0.03038,59283.34,0.00345,59227.95,0.00013,59287.03,0.00013,59227.15,0.00013,59292.74,0.00252,59221.99,0.00013,59292.97,0.00013,59216.03,0.00013,59294.92,0.00822,59210.07,0.00013,59298.91,0.00013,59204.11,0.00013,59304.14,0.00013,59200.0,0.00025,59304.85,0.00013,59198.15,0.00013,59310.79,0.00013,59197.39,0.00013,59316.73,0.00013,59192.19,0.00013,59322.66,0.00253,59190.34,0.00509,59322.67,0.00013,59190.33,0.0084,59328.61,0.00013,59186.23,0.00013,59333.28,0.00013,2024-07-14 00:00:01.459000
157,59252.58,0.00714,59272.93,0.00253,59251.79,0.03301,59272.98,0.00714,59248.88,0.048,59273.77,0.01614,59245.83,0.00013,59275.15,0.00013,59244.79,0.00977,59279.3,0.0034,59239.87,0.00013,59281.09,0.00013,59233.91,0.00013,59283.34,0.00345,59233.69,0.03376,59287.03,0.00013,59227.95,0.00013,59292.74,0.00252,59227.15,0.00013,59292.97,0.00013,59221.99,0.00013,59294.92,0.00822,59216.03,0.00013,59298.91,0.00013,59210.07,0.00013,59304.14,0.00013,59204.11,0.00013,59304.85,0.00013,59200.0,0.00025,59310.79,0.00013,59198.15,0.00013,59316.73,0.00013,59197.39,0.00013,59322.66,0.00253,59192.19,0.00013,59322.67,0.00013,59190.34,0.00509,59328.61,0.00013,59190.33,0.0084,59333.28,0.00013,2024-07-14 00:00:01.559000
